contrast,dissimilarity,homogeneity,energy,correlation,ASM,IDM,entropy,mean,median,label,image_name
78.50801906118032,5.5681162894080325,0.22739375587300809,0.017292382184656195,0.9861869614138792,0.00030294367129036955,0.012577347691564468,49.23015191352936,1.5258789062499998e-05,0.0,1,augmented_healthy_521_1.png
147.46308469098693,6.695097889033034,0.2475208756952772,0.0208539146016998,0.9714092374314838,0.00043980176866849027,0.006735681143103105,48.81346107437578,1.52587890625e-05,0.0,1,augmented_healthy_900_1.png
81.45375282343328,6.07751630983268,0.2028002808558897,0.01592430320729672,0.9854537799058597,0.0002559893330199409,0.012128010742475277,50.141963684418,1.5258789062499998e-05,0.0,0,augmented_lumpy_452_1.png
184.65457720588944,8.775620824923068,0.20366227104651508,0.016773649592638305,0.969530535259473,0.00028638495297094943,0.005386347134824518,51.40089775154002,1.5258789062500003e-05,0.0,1,augmented_healthy_15_1.png
7038.829416480259,54.641932009321934,0.23797209594961902,0.22138181098908633,0.24639017787753165,0.0490103654624548,0.00014204889647737734,39.51856087573666,1.52587890625e-05,0.0,1,augmented_healthy_830_3.png
178.70087720168652,6.2236207378172566,0.3033227190221939,0.09438701302157551,0.9711899943504191,0.008912022098873002,0.0055648031082099515,45.58085198926974,1.5258789062499998e-05,0.0,1,augmented_healthy_475_2.png
95.49527496936545,5.583100385068425,0.2627851972499315,0.01930267042901651,0.9884752039381639,0.0003756605221937058,0.010363201724825096,49.367029794286125,1.5258789062499997e-05,0.0,0,augmented_lumpy_198_0.png
7587.959271463838,58.630673689205,0.25632877467698045,0.24112263204138443,0.18031459853160983,0.058140807769743175,0.00013177037380609233,37.7138155567468,1.52587890625e-05,0.0,1,augmented_healthy_863_3.png
61.9574489529277,4.191250765931457,0.3493658909218573,0.04071539389052841,0.9796737062318516,0.0016692456643718537,0.0158837439672577,43.67413448100126,1.52587890625e-05,0.0,0,augmented_lumpy_401_1.png
112.61900807382119,6.794040393117961,0.21933029601894416,0.01759614559859329,0.9796350835642059,0.00031205784292063745,0.008801344220064606,49.84665870896958,1.5258789062499997e-05,0.0,1,augmented_healthy_328_1.png
137.7147945201421,5.502081501105438,0.30038346881270145,0.09409137987416763,0.9785577632798106,0.008856059304334828,0.007209036378991246,46.001518858876494,1.52587890625e-05,0.0,0,augmented_lumpy_69_2.png
317.03646111168223,5.691712937931938,0.640003261912689,0.45644940391425803,0.9820099354807093,0.2083508382085275,0.0031442935709463772,28.291000040561414,1.52587890625e-05,0.0,1,augmented_healthy_396_2.png
108.06976503929056,6.657412668805377,0.19934008048869403,0.0175703937805341,0.9805667248787692,0.0003136460658285086,0.009168443698762593,49.87780962064304,1.5258789062500003e-05,0.0,0,augmented_lumpy_645_1.png
49.23339026756783,3.910367902369477,0.33077138926915917,0.03279060285888245,0.9921756734527142,0.0010787475680917031,0.019907077636478573,46.155899255208716,1.52587890625e-05,0.0,1,augmented_healthy_827_0.png
180.17463338920595,5.6719476433343,0.3309396699060149,0.09566214840179618,0.9816889355507384,0.00915484696665807,0.005519536489701423,45.38140719651084,1.52587890625e-05,0.0,1,augmented_healthy_762_2.png
121.61107149293284,6.103191110390002,0.34573951783898954,0.06475102047692845,0.9850398942797489,0.004195654198938221,0.008155870329031737,47.19800890122995,1.5258789062500003e-05,0.0,0,augmented_lumpy_413_1.png
100.75325324094142,6.697666657655597,0.20213363528226802,0.01658481000059889,0.9781502653851821,0.00027760820879489624,0.009827695608238698,50.051337446946626,1.5258789062499998e-05,0.0,0,augmented_lumpy_487_1.png
5423.182837535241,42.13604156153714,0.40246640094380354,0.38269761729394713,0.3093276152671117,0.14645775101432906,0.00018435956713701082,31.56954011163092,1.52587890625e-05,0.0,0,augmented_lumpy_432_3.png
47.80909532992263,4.194185619713671,0.29164637571063706,0.02235532288738175,0.9912677352382462,0.0005063718037714288,0.020487984734003987,47.1532667607814,1.5258789062499998e-05,0.0,0,augmented_lumpy_2_1.png
161.81573979961223,6.452852238322126,0.35047233541776224,0.0654212795775641,0.9854576297975917,0.004301168967595891,0.006141912331269471,46.58931661420482,1.5258789062499998e-05,0.0,1,augmented_healthy_56_0.png
147.0080777825967,6.885946691176634,0.2534312777676962,0.021086477454030715,0.9723367367647607,0.00045029372203507934,0.0067563879957204835,49.04214458431355,1.52587890625e-05,0.0,0,augmented_lumpy_776_1.png
136.97623733960273,4.2653797968329545,0.3744577646210332,0.09654457792884547,0.9795095856057403,0.009325752841640993,0.007247624803238305,42.126071533322985,1.52587890625e-05,0.0,0,augmented_lumpy_515_2.png
53.61536955437854,5.062218662894084,0.22489199852663946,0.03206145682203275,0.9746740727596642,0.0010325401720914027,0.018309864204147448,46.29519790231712,1.52587890625e-05,0.0,0,augmented_lumpy_44_1.png
74.06528892132847,4.690201815407573,0.3724768381992793,0.028715140492311574,0.9916184162984026,0.0008430874205428941,0.013321736509241193,46.84146834841708,1.52587890625e-05,0.0,1,augmented_healthy_909_0.png
105.83054221934236,5.857548508986948,0.3201166189434467,0.035049937941347864,0.9887890401869369,0.0012385610317962809,0.009360618969309542,46.84947608664562,1.5258789062499998e-05,0.0,1,augmented_healthy_585_1.png
100.2920992226592,5.857186118320023,0.2780410738540176,0.022094975571291017,0.9843889080352846,0.0004938144822211907,0.009872438301449462,48.871583153233416,1.5258789062500003e-05,0.0,1,augmented_healthy_599_1.png
255.34493590205233,9.838383013744401,0.2193425861014435,0.09304510495145155,0.9713877050046089,0.00865978442824915,0.003900993778094736,49.76683219537403,1.5258789062499998e-05,0.0,1,augmented_healthy_400_2.png
8646.154567503934,65.2636673995579,0.25284891223291495,0.23864516493383728,0.11263120609329147,0.05695238926732779,0.00011564497803219648,37.50033346733491,1.52587890625e-05,0.0,0,augmented_lumpy_277_3.png
5581.933110146697,46.0114668186498,0.29797444409990037,0.2802788012424419,0.27916128092938985,0.07855685614610665,0.00017911731705732797,35.450803316024604,1.5258789062499998e-05,0.0,0,augmented_lumpy_345_3.png
10721.124732134202,73.24031517325214,0.2506560545612745,0.2366729936286438,0.10182981257075331,0.05601495833416814,9.326509670261535e-05,36.90947043456058,1.52587890625e-05,0.0,1,augmented_healthy_440_3.png
162.16896638311954,3.639907247212585,0.5908539959896779,0.10821242990498238,0.9888522835182996,0.011716142064744126,0.006128616379489757,39.3705528859919,1.5258789062500003e-05,0.0,1,augmented_healthy_288_2.png
42.42489460183712,3.9613760332565127,0.30976272604543686,0.021603334880622896,0.9945458959515197,0.00047091187408340686,0.023028265449323494,47.630735431276,1.5258789062499998e-05,0.0,0,augmented_lumpy_414_1.png
205.17871506753022,7.571733678152716,0.2823392182831285,0.09361126570726315,0.9760504132857206,0.008765817720349107,0.004850161180180348,48.286649587166146,1.52587890625e-05,0.0,1,augmented_healthy_408_2.png
81.84736325872164,5.075810580666,0.31315948626144097,0.0236920894567976,0.9905331473494954,0.0005671068100169813,0.012070390181002246,48.423885834904254,1.52587890625e-05,0.0,0,augmented_lumpy_237_0.png
159.7389357308532,5.665943522323101,0.32291570746753895,0.09756464828379376,0.9796998565005055,0.00952198192364924,0.006221268017317437,45.300697655218954,1.5258789062499998e-05,0.0,1,augmented_healthy_274_2.png
144.1042441308586,7.526224228661821,0.2492308935749099,0.029996443243261575,0.9878867642302986,0.0009154987557525086,0.006891597182355157,50.477006628035035,1.52587890625e-05,0.0,1,augmented_healthy_411_0.png
90.92032660214839,5.964071976523398,0.2260174360605648,0.026447568477041564,0.9686959477281811,0.0007041559312426811,0.010878986585069724,46.17770845006012,1.5258789062499998e-05,0.0,0,augmented_lumpy_64_0.png
4884.437269814957,47.30325053765248,0.2655201878632473,0.24906564812581106,0.17890386380170617,0.062033996880493915,0.00020468996832250319,36.325001212322434,1.52587890625e-05,0.0,1,augmented_healthy_715_3.png
87.1792868428021,5.72960030396964,0.24836681576058034,0.017434975505977994,0.9877239552095253,0.0003087123869433882,0.011340531725808895,49.61303532136857,1.5258789062500003e-05,0.0,0,augmented_lumpy_652_0.png
178.37913738106127,6.37930399365632,0.3235589040084486,0.09391466557629388,0.976801434163098,0.008822864146062927,0.005574784306581125,46.844550952052884,1.52587890625e-05,0.0,0,augmented_lumpy_329_2.png
82.13638947460379,4.1725445892206015,0.5888385379342633,0.44152425113687294,0.9776820049377755,0.19495797283542662,0.012028427098165918,30.202814093449682,1.5258789062499997e-05,0.0,1,augmented_healthy_149_0.png
93.77856089004294,5.145766411956958,0.3792837299269587,0.17166207937563616,0.9887561026671838,0.029480947881840316,0.010550909304902266,43.003590783546024,1.5258789062499998e-05,0.0,1,augmented_healthy_904_0.png
229.69878720024258,8.90063757028558,0.22070125416632252,0.019691679143322455,0.976951054721233,0.0003923965129544436,0.004334656510924859,51.366982089056954,1.5258789062499998e-05,0.0,1,augmented_healthy_765_1.png
49.23339026756783,3.910367902369477,0.3307713892691592,0.03279060285888245,0.9921756734527143,0.0010787475680917031,0.019907077636478573,46.155899255208716,1.52587890625e-05,0.0,1,augmented_healthy_827_1.png
4958.890351246926,39.176603890329005,0.435952089614215,0.4209971406589309,0.32850346194817626,0.17724021906825305,0.0002016173603008377,30.066267370097435,1.52587890625e-05,0.0,0,augmented_lumpy_763_3.png
88.12603044802934,4.957885233444069,0.34553051764940973,0.08279208263962134,0.9923851340200781,0.006860355993204287,0.01122006662894197,45.836068051621176,1.5258789062500003e-05,0.0,0,augmented_lumpy_463_0.png
95.71521977724788,5.2529528306419415,0.4094628781311458,0.046673083417944114,0.9868738782720872,0.0021872431163149205,0.010339634261320767,45.41145512416284,1.52587890625e-05,0.0,1,augmented_healthy_745_1.png
29.359430297242152,3.310805940023118,0.3563587955905342,0.02762480577286413,0.9894864172885173,0.0007680814174061547,0.03293869450807316,44.79625428386229,1.52587890625e-05,0.0,0,augmented_lumpy_753_1.png
16743.7806149978,93.88169240797149,0.2149244782982584,0.19797990354891298,0.04604135411758145,0.039196618025446286,5.9720101624044565e-05,38.73112660302901,1.52587890625e-05,0.0,0,augmented_lumpy_492_3.png
1588.9430558108206,22.946422725032665,0.3405676977888943,0.3206894745326978,0.31607287755351526,0.10284203973098638,0.0006289533429170717,30.64022674849709,1.52587890625e-05,0.0,1,augmented_healthy_36_3.png
61.280361324371206,4.253251348639962,0.3969231181632087,0.10687020681448009,0.9918639302424201,0.011457541539840936,0.016056425793546023,42.16148921659218,1.5258789062499998e-05,0.0,1,augmented_healthy_310_1.png
5141.405368337725,49.49571462898744,0.2802812693136681,0.26437276527231085,0.1460809106056739,0.069893336468007,0.00019446152692611406,35.42007675606975,1.52587890625e-05,0.0,0,augmented_lumpy_829_3.png
128.5486501586038,6.6297475129759444,0.23463905293114612,0.017517221510286476,0.9769159002025937,0.000309525405422671,0.00771910783150361,49.78078036680342,1.52587890625e-05,0.0,1,augmented_healthy_697_0.png
3543.862078827792,30.264743848518062,0.5627731211191405,0.5504829387823219,0.360482236592165,0.30303497651053035,0.0002820984223822547,23.75948315896345,1.5258789062499997e-05,0.0,1,augmented_healthy_410_3.png
123.40770523957374,5.7368611231256885,0.4118451537939389,0.0467462902844631,0.9868260133891411,0.0021977295220480084,0.008038087336104185,45.39700147007589,1.52587890625e-05,0.0,1,augmented_healthy_84_1.png
125.36265264561928,5.787419772443318,0.3282287385059767,0.09397375163407604,0.9831265004059729,0.008833981315489061,0.00791373067170783,46.63525739332065,1.5258789062499998e-05,0.0,0,augmented_lumpy_298_2.png
14145.320081414087,84.95690327939069,0.2274605418030628,0.21140501480445134,0.07850727082486054,0.04469230549805326,7.068976201901679e-05,39.00823578343997,1.52587890625e-05,0.0,1,augmented_healthy_77_3.png
7939.916586228607,60.93407968089096,0.2528450184079135,0.23730551920633286,0.15893320975683112,0.05631446057271298,0.00012593004713514207,37.97617300826087,1.52587890625e-05,0.0,0,augmented_lumpy_873_3.png
145.59237378653287,6.227832173923639,0.3031484419348278,0.09393055376112197,0.9788128532594268,0.008825987586177904,0.00682163726645286,46.86751627847012,1.5258789062499998e-05,0.0,0,augmented_lumpy_583_2.png
119.83435990664974,6.1561490622598845,0.3180423613140611,0.022442832070057983,0.9860953598368464,0.0005075482592097319,0.008275791759666268,49.289179994105076,1.5258789062499997e-05,0.0,1,augmented_healthy_872_0.png
151.20594141977125,7.080288906310015,0.25941813169294453,0.09397520270333343,0.9675548056320795,0.00883415462920854,0.0065700457595284254,46.586322933358616,1.5258789062499998e-05,0.0,0,augmented_lumpy_591_2.png
10173.606278519472,70.30878825151372,0.2534320230099865,0.23768345281356187,0.1258892252459151,0.05649422636399455,9.828390137426645e-05,37.92187924831326,1.52587890625e-05,0.0,1,augmented_healthy_709_3.png
214.96443013204174,8.51187050953946,0.2404297050075879,0.09631439988440116,0.9776527050422585,0.009279148473243307,0.0046303921409122555,49.59964446666528,1.5258789062499998e-05,0.0,0,augmented_lumpy_516_2.png
290.85917169777616,8.922042799043325,0.2556137599214484,0.09321736691363605,0.9750613908757406,0.008692044175407736,0.00342631000486602,49.4423262098692,1.52587890625e-05,0.0,1,augmented_healthy_799_2.png
116.12436591395286,6.440176479599185,0.284580419062868,0.025893276454095275,0.9858268873515743,0.0006764842729744863,0.00853793309527639,49.104085094865574,1.52587890625e-05,0.0,1,augmented_healthy_680_1.png
114.7543118331931,6.080095816512964,0.3137769055186037,0.09674784661273521,0.9872711911647267,0.009363706244156214,0.00863898704215047,46.749537827381474,1.5258789062499997e-05,0.0,0,augmented_lumpy_603_2.png
58.412197036596424,3.8851256277633803,0.42681897764193616,0.03649679025446184,0.9906561760759006,0.0013601045201992294,0.016831560687513795,44.506491496443246,1.5258789062499998e-05,0.0,1,augmented_healthy_771_0.png
138.4074680111003,6.162519463667548,0.38836202324895697,0.045561339684417584,0.9866316632091472,0.002117793504240543,0.00717321686037921,45.83639810688965,1.52587890625e-05,0.0,1,augmented_healthy_229_0.png
253.29788475288825,8.290309030781955,0.3840608640594284,0.24641995842015507,0.9747365771764454,0.060728947001925625,0.00393239605973027,42.63759002701253,1.52587890625e-05,0.0,0,augmented_lumpy_385_0.png
153.14988143081686,5.190473871227256,0.4001394086448654,0.10108550352299978,0.9797732080793671,0.010222218900728101,0.006487192793909507,42.85346029987191,1.52587890625e-05,0.0,1,augmented_healthy_169_2.png
85.68955356713786,6.149340848471755,0.20164374062516666,0.014865165320500855,0.9873834757360906,0.00022447761567004142,0.01153541527037092,50.49609421470625,1.5258789062499998e-05,0.0,0,augmented_lumpy_210_0.png
62.63797390126332,4.386463634779885,0.31243119376163403,0.029566407139205792,0.9848169818565528,0.0008801323796640288,0.015713888087504752,45.50679698289318,1.52587890625e-05,0.0,0,augmented_lumpy_796_1.png
163.3981565984324,6.471236934111845,0.2940250126714883,0.09377772702014617,0.9785131769473707,0.008796883125298596,0.006082793266609751,46.86658009604005,1.52587890625e-05,0.0,1,augmented_healthy_328_2.png
104.40260096778087,6.025956197736619,0.2711592365523024,0.024418280179238784,0.985675777744662,0.0006026950367768876,0.00948743191171987,49.05990593864208,1.5258789062499997e-05,0.0,1,augmented_healthy_595_1.png
4214.53847692279,34.23029260080072,0.4834734044456164,0.4652301648866237,0.3558316086672026,0.21643913353182542,0.00023721761892918797,27.68931938470506,1.5258789062499998e-05,0.0,1,augmented_healthy_95_3.png
123.82091662461349,3.200391466022638,0.635363655704655,0.14715482129041807,0.9819823751405572,0.021676519814595837,0.008011477779861213,34.15214614194903,1.5258789062499998e-05,0.0,1,augmented_healthy_415_2.png
6174.125864225712,52.69096451785185,0.2516699272441666,0.23704549725620483,0.18828966244752618,0.05619130086916936,0.0001619400190356101,37.78010037549767,1.52587890625e-05,0.0,0,augmented_lumpy_546_3.png
70.80077923755499,4.9271928465014,0.31301530350731344,0.06397071965902909,0.9863820624212833,0.004095751704833402,0.013927425448844651,46.54522622631585,1.5258789062500003e-05,0.0,0,augmented_lumpy_93_0.png
121.61107149293284,6.103191110390002,0.34573951783898954,0.06475102047692845,0.9850398942797489,0.004195654198938222,0.008155870329031737,47.19800890122995,1.5258789062500003e-05,0.0,0,augmented_lumpy_413_0.png
